vm_id,samples,days_observed,cpu_cores,cpu_mean,cpu_last_3_days_mean,cpu_p95,cpu_max,cpu_below_5_pct,memory_mean,disk_mean,network_mean,outbound_network_mean
1150,8612,29.999444444444446,1,0.9448797912104927,0.9748456790123456,1.2,2.6,100.0,40.01088499156268,0.19163680799769978,0.0,0.0
1152,8633,29.999444444444446,1,0.1310795232027712,0.13675440048557083,0.4,0.4285714285714285,100.0,23.63307588451924,0.0405244548879438,0.0001158345882080389,0.0
1153,8635,29.999444444444446,1,0.13123258906698396,0.1365299823633157,0.4,2.0,100.0,23.493801863786057,0.04420599923784634,0.0003330851738495048,0.00012407974191413668
1154,8635,29.999444444444446,1,0.13101908707004248,0.13683862433862434,0.4,1.3333333333333337,100.0,20.024470390048148,0.042134595765168995,0.0001235282763945184,0.0
1155,8636,29.999444444444446,1,0.1311484042435872,0.13623787477954144,0.4,0.75,100.0,24.336206102810976,1.1230555244508464,0.00013178499746355232,0.0
1156,8635,29.999444444444446,1,0.09766785231753386,0.06960978835978836,0.4,0.8666666666666667,100.0,21.262877064028554,1.090571671139129,1.212859643733992,0.600510221297714
1157,4631,16.140358796296297,1,0.9143428298470406,0.9144290123456792,1.0666666666666669,9.133333333333333,99.97840639170805,31.964535187655056,0.21283997079721542,0.0002303318217807529,2.8791477722594105e-05
1158,8629,29.999444444444446,1,0.16591154367837643,0.16057740169238427,0.4,3.0,100.0,15.959601667952088,1.1133320414407448,25.869554282649656,13.010542576749554
1159,8635,29.999444444444446,1,0.13109851931507985,0.13665123456790124,0.4,1.0,100.0,18.56465378434012,1.0838966396146477,0.0001312487936691758,0.0
116,8617,29.999444444444446,4,1.439955534485243,1.5047839506172838,1.65,5.05,99.98839503307416,3.0915110147789506,8.296676795539508,3.308656410060611,0.02965864741424679
1160,8619,29.999444444444446,1,1.4153000845308539,1.384104938271605,1.0666666666666669,65.13333333333333,98.0276134122288,18.318941857789905,0.27477499875689915,327.7732136641639,164.8050099724308
1161,8629,29.999444444444446,1,0.13178793882235765,0.13676941774389573,0.4,1.0,100.0,19.29248131642626,1.123803103259008,0.8232541100109764,0.40315225811517386
1162,8616,29.999444444444446,1,0.9678808273254652,0.9533797799422801,1.2666666666666666,3.0,100.0,44.12478071604647,0.24459361759152842,17.110977190172875,8.831513752161385
1163,8616,29.999444444444446,1,0.9177831170171004,0.9416666666666669,1.0666666666666669,12.6,99.98839368616528,43.87425255361446,0.251612140374327,2.0160225162488397,1.0140890978025376
1164,4076,14.150625,1,0.14757689971134522,0.13654100529100527,0.4,7.266666666666667,99.92639842983317,17.794658014328608,1.0890704963447846,7.64743616703872,3.857582489476503
1165,8619,29.999444444444446,1,0.9111362493715436,0.9127314814814816,1.0666666666666669,1.5,100.0,36.11212561699807,0.20226271968353415,0.00016243183663998143,1.5469698727617277e-05
1166,8618,29.999444444444446,1,0.9118950922211541,0.9138695987654322,1.0666666666666669,1.8,100.0,46.898927982164636,0.22743065706630336,1.1228160328879753,0.5699300467460132
1167,8612,29.999444444444446,1,1.4855489571583396,2.432677469135802,1.3333333333333337,49.8,98.4440315838365,49.879842433659874,0.2012344347864552,334.7925414150797,168.22682110233782
1168,8635,29.999444444444446,1,0.13153629616860651,0.1367228835978836,0.4,2.0,100.0,23.7104362134672,0.042557757818325256,0.00011580775911986102,0.0
1169,8635,29.999444444444446,1,0.1310241351005682,0.1361386684303351,0.4,2.0,100.0,16.150922289499853,0.05911595835162713,0.0,0.0
117,8619,29.999444444444446,16,3.740506764948224,4.3814883708112875,4.904166666666667,9.804166666666667,98.34087481146304,0.5779088880233243,18.52646412932699,27.14190147749145,12.345164644111739
1170,8635,29.999444444444446,1,0.00011580775911986103,0.0,0.0,0.4,100.0,6.095667121003194,0.00035569526015385864,0.2779409588674209,0.13654895191664151
1171,8632,29.999444444444446,1,0.13080784677170218,0.13614417989417987,0.4,0.5333333333333333,100.0,23.648507044491268,0.040117613310384374,0.05434816187828236,0.027289928946555454
1172,8635,29.999444444444446,1,0.1312513581766622,0.13672839506172837,0.4,0.7272727272727273,100.0,20.73044481254741,0.5048598043531454,2.5914275391982398,1.297204561185453
1173,8617,29.999444444444446,1,0.9128376884034306,0.9139109347442682,1.0666666666666669,3.0,100.0,52.7232601144726,0.2239692553780983,1.7595771371099211,0.8629735240968849
1174,8636,29.999444444444446,1,0.13094822808810763,0.13664404348065992,0.4,0.5454545454545454,100.0,21.994581966379354,1.1044066497806655,0.0,0.0
1175,8636,29.999444444444446,1,0.1124539579611372,0.13640321869488534,0.4,1.3333333333333337,100.0,23.459924008082965,0.04139458882684911,0.0,0.0
1176,8633,29.999444444444446,1,0.09207231755592696,0.09311188361014548,0.4,0.6666666666666667,100.0,16.919942925786728,1.076763857402106,0.17988670274086696,0.08943257599576375
1177,8618,29.999444444444446,1,0.9142372277293372,0.9158950617283952,1.0666666666666669,2.0666666666666664,100.0,43.28204329340066,0.22613425388721278,1.8971330769485795,0.9438026997756634
1178,8635,29.999444444444446,1,0.13134557586786888,0.13639219576719577,0.4,1.5,100.0,25.60750219987745,1.0770103787996088,0.0,0.0
1179,8617,29.999444444444446,1,0.9115527052860232,0.9125771604938272,1.0666666666666669,6.6,99.98839503307416,43.54248741930534,0.19601590497493943,0.21240736749614555,0.1061379222688263
118,8616,29.999444444444446,32,10.450249990598614,10.601284773892198,15.178125,17.460416666666667,0.0,0.19712265232647927,10.48598046954593,4.00375734602754,0.07528701181208142
1180,8632,29.999444444444446,1,0.13090769672094973,0.1357583774250441,0.4,0.5333333333333333,100.0,17.692557787567157,1.1085764019730655,0.0,0.0
1181,8635,29.999444444444446,1,0.13140030882069098,0.1349316578483245,0.4,1.2,100.0,23.44697219933222,1.109287510726422,0.0,0.0
1182,8636,29.999444444444446,1,0.11985101127064998,0.12071952767201898,0.4,0.6,100.0,18.149356192598685,1.080812225960443,0.00011579434923575717,0.0
1183,8635,29.999444444444446,1,0.13084622383985442,0.13544973544973546,0.4,1.0,100.0,23.66612370471794,1.0918334779162806,0.0,0.0
1184,8617,29.999444444444446,1,0.9914288514729505,0.9109567901234569,1.8,5.4,99.98839503307416,41.70231654644203,0.19300194344873464,0.13179484628944999,0.06518178351763126
1185,8632,29.999444444444446,1,0.13134249452020536,0.13673232908458866,0.4,2.0,100.0,21.348497593937566,1.1003705339172207,0.0,0.0
1186,8632,29.999444444444446,1,0.13133936846286243,0.13665123456790124,0.4,1.2,100.0,21.98492829499933,0.04977129212821982,0.0,0.0
1187,8612,29.999444444444446,1,0.9401657156127663,0.9834104938271606,1.2,2.4,100.0,54.02491995644106,0.20478927520845772,0.0,0.0
1188,8617,29.999444444444446,1,1.1709288132985476,1.1164351851851853,1.2,186.6,98.6074039688987,45.71017072159854,0.2916423518199078,231.84523809266182,116.14020866372033
1189,8616,29.999444444444446,1,0.9147922489148116,0.9134406231628455,1.0666666666666669,3.0,100.0,34.87720721512793,0.20290107183387124,0.0,0.0
119,8614,29.999444444444446,32,10.542190060551341,10.454732280643737,14.913229166666666,18.45833333333333,13.18783375899698,0.22818232969729102,10.620451275628893,4.011650909070807,0.07242200180440253
1190,8636,29.999444444444446,1,0.1304635884418191,0.13518733101583622,0.4,0.7333333333333333,100.0,15.444181416300072,0.6175187535047424,2.781424840277318,1.4033301659228015
1191,8637,29.999444444444446,1,0.08843233876231446,0.09064662189662188,0.4,2.0,100.0,21.324558186158608,1.0832833283423766,0.0,0.0
1192,8632,29.999444444444446,1,0.13125082748576727,0.13559303350970017,0.4,0.5333333333333333,100.0,28.391107901960766,0.04059755505538636,0.0,0.0
1193,8634,29.999444444444446,1,0.08349964451423798,0.07399691358024692,0.4,0.6,100.0,17.81968295261596,0.0318337178483113,0.0,0.0
1194,8635,29.999444444444446,1,0.0,0.0,0.0,0.0,100.0,6.179605439172214,0.0,0.0,0.0
1195,8636,29.999444444444446,1,0.13145982857654925,0.1375600066214203,0.4,0.8571428571428571,100.0,24.213710130190634,1.1120296428135705,0.0,0.0
1196,8619,29.999444444444446,1,0.9107415531188591,0.9125826719576721,1.0666666666666669,1.25,100.0,42.135053135310905,0.20027968769702148,0.00016243183663998143,1.5469698727617277e-05
1197,8633,29.999444444444446,1,0.13130733122624702,0.13622134038800707,0.4,2.0,100.0,17.447520670627938,1.1160320168139004,0.0,0.0
1198,8636,29.999444444444446,1,0.08630649110037716,0.06673280423280424,0.4,0.8571428571428571,100.0,14.076993999328366,0.033035025033635486,0.0,0.0
1199,8613,29.999444444444446,1,0.9138905349459164,0.9118827160493829,1.0666666666666669,7.0,99.98838964356206,38.6863608713938,0.21819106883544362,8.599904493251758,4.283836600207204
12,8635,29.999444444444446,1,1.0083072765875314,1.0151399911816579,1.0,10.733333333333333,99.95367689635205,0.17517427983529255,0.4086775220533182,0.0,0.0
120,8613,29.999444444444446,32,9.938287286881527,9.592708333333334,14.464583333333332,16.96875,13.061650992685475,0.16304238440967883,8.809347369221976,3.589868446503765,0.04054703762122777
1200,8632,29.999444444444446,1,0.1312888918310605,0.1364528218694885,0.4,0.9333333333333332,100.0,25.781515409758565,0.046810318195860345,1.3271759905216811,0.6667225113471639
1201,8616,29.999444444444446,1,0.0,0.0,0.0,0.0,100.0,6.668760590481374,0.0,0.00014701330857319714,1.547508511296812e-05
1202,8615,29.999444444444446,1,3.5630281113740194,17.474855156431055,21.666666666666664,158.2,85.26987811955891,7.381810705590171,0.0,3396.6461483186963,1698.296618839985
1203,8617,29.999444444444446,1,0.9094631246540265,0.9113425925925926,1.0666666666666669,1.2666666666666666,100.0,46.02910246538843,0.22413499102602036,0.00016246953696181965,1.547328923445901e-05
1204,8615,29.999444444444446,1,0.9209584743624211,0.9171079178023624,1.0666666666666669,3.0,100.0,35.11098849427761,0.20552820204880562,5.112136404899028,2.573921926400162
1205,8635,29.999444444444446,1,0.13181290047532085,0.13667328042328042,0.4,1.3333333333333337,100.0,22.172888562041635,1.0839760239760239,1.3449339902843087,0.6911495440157861
1206,8634,29.999444444444446,1,0.13130147784421586,0.1368909512761021,0.4,0.75,100.0,23.127122856898932,0.047135080578444004,3.533523335208533,1.806627728691662
1207,8633,29.999444444444446,1,0.13992262419228713,0.1419753086419753,0.4,4.0,100.0,23.297922726094374,0.04362474854771852,8.210867490747024,4.2006310227090955
1208,8635,29.999444444444446,1,0.1314349769126839,0.13659611992945328,0.4,2.0,100.0,20.412569174651303,1.1135032836943664,0.00011580775911986102,0.0
121,8613,29.999444444444446,4,2.965225244104554,3.042066936728395,4.233333333333333,12.1,99.25693718797167,1.08452533509483,9.94563114620586,4.011591601246774,0.21172378068929795
1210,4329,15.08125,1,0.9103790180713258,0.9131944444444445,1.0666666666666669,4.466666666666667,100.0,32.79658877986308,0.20878105493490104,0.645969045969046,0.005713405713405713
1212,4244,14.765405092592593,1,0.9110027159980035,0.9151052048726469,1.0666666666666669,1.3333333333333337,100.0,37.9650366214402,0.19863926391965978,0.0002303906168185148,0.0
1213,23690,29.999444444444446,2,0.026188198087733754,0.0,0.0,1.0333333333333332,100.0,16.833680280911054,0.9774009192814596,0.0,0.0
1214,13086,29.999444444444446,1,2.8340288239703644,0.0,0.5,103.0,95.49900657190891,10.99733529135017,0.5853066414964626,2.0969119124036593,1.1012683493082394
1215,8618,29.999444444444446,1,0.05888063742554343,0.3097222222222223,0.6,5.533333333333334,99.97679275934091,8.601700180012061,0.33898134239860855,6.398353561036319,3.222832333211772
1216,8636,29.999444444444446,1,0.003401596859216127,0.0036693704132869836,0.0,0.8,100.0,1.6336143734130013,0.3830231959255813,0.022986832528286903,0.01934537594565385
1217,8632,29.999444444444446,2,0.7565558939052914,0.8750771604938271,4.748333333333297,28.266666666666666,95.21547729379056,3.055289349898518,1.6918139591332362,2.280042146608412,2.218473895582329
1218,15663,29.999444444444446,1,0.17895691566444294,0.0,1.0,86.33333333333334,99.46370427121242,1.1853359119082008,1.268366603283286,0.0565132264998191,0.021875028502111437
1219,8634,29.999444444444446,1,0.001380739688592364,0.004156491656491657,0.0,1.0,100.0,1.5281741870965189,1.6971363160557045,0.0,0.0
122,8613,29.999444444444446,16,2.3573853992479905,2.37010582010582,2.901666666666665,12.629166666666668,99.36143039591315,1.2266840592728046,31.553039922266677,132.85798417657523,63.71120041284618
1220,8616,29.999444444444446,1,1.0659175653604622,1.0425925925925925,1.2,86.46666666666665,99.60538532961931,3.779691890857771,12.726660681665907,0.2518600499624176,0.13271571163284254
1221,8618,29.999444444444446,2,0.708469589253994,0.5506751543209876,1.0666666666666669,58.73333333333333,99.88396379670456,1.9533015269504865,10.81138298249287,0.3564441167249243,0.21386435564899245
1222,8620,29.999444444444446,1,0.46143569983767196,0.23632054673721342,2.0,17.266666666666666,99.98839907192576,2.3270725964141925,4.361583289422616,7.143382833652556,1.752396850378289
1223,4021,13.966585648148149,0,0.15033692163759313,0.10546900894928737,0.2,66.93333333333334,99.80104451628948,1.1387460998881491,7.744702002797004,3.006304025080449,0.8180575786643928
1224,6601,22.991805555555555,0,1.3711650743842838,0.9976466049382716,2.0,92.0,99.46977730646871,3.726316556895602,21.63382296640894,0.5331725942088009,0.06959787674830849
1225,8635,29.999444444444446,1,1.0863363211452386,1.0673611111111112,1.8,9.266666666666666,99.95367689635205,0.46677497765810333,0.6778281243944243,0.035163697526175805,0.005281936746904895
1226,8637,29.999444444444446,8,12.02040179088308,12.981800457451497,24.99333333333332,37.95,3.4965844621975224,15.157460561370696,364.8959966618615,253.19374763825962,145.699990415204
1227,8633,29.999444444444446,4,7.784973806214251,2.5376803647299013,11.45,13.983333333333333,27.510714699409245,13.879339662099285,6.119787114696184,2727.877617034304,15.307119690225216
1228,8635,29.999444444444446,4,10.703038712879478,34.518430335097,34.666666666666664,42.56666666666667,16.247828604516503,10.00106712802618,73.1842753386355,175.88201447269196,52.833850160648076
1229,8637,29.999444444444446,4,4.169153062405928,5.917078648589065,18.623333333333296,64.03333333333333,75.14183165450967,11.15324526940931,5.604081182797751,105.14412177398455,36.57296253108167
123,8615,29.999444444444446,4,2.8733615233673273,3.425318287037037,3.388333333333321,39.86666666666667,96.59895531050493,4.950577357200369,22.1310287023868,116.1462775336484,49.450692866815906
1230,8613,29.999444444444446,2,11.455460765030601,20.269907407407405,26.966666666666665,79.36666666666667,27.760362243120863,10.699026347683128,13.183157212319525,1625.3008392983488,11.767317682059932
1231,8637,29.999444444444446,4,0.8209093606019623,0.8616043871252204,2.1666666666666665,30.466666666666665,98.93481532939678,4.880572212513563,5.731424461070172,7.909678482915718,4.0431014298503
1232,8633,29.999444444444446,4,0.7279015300278187,0.9840966710758378,1.6233333333333273,30.966666666666665,98.2045638827754,4.598846977644398,4.259859301026913,9.2434966776534,2.541670903905932
1233,8637,29.999444444444446,4,2.8877223958936358,4.548341049382716,11.686666666666648,39.4,80.35197406506889,10.621423795214204,17.685510979892708,57.41764101843122,35.69678997337038
1234,5754,20.057372685185186,0,2.6145668349917566,4.5724454365079366,4.766666666666667,15.766666666666667,97.74070212026416,16.31895550239159,9.647997699496656,207.4515874520567,2.7924891699657084
1236,8635,29.999444444444446,1,0.09713661941224189,0.12955246913580248,0.0,36.53333333333333,99.47886508396063,1.8639828858592449,4.5383894854421785,0.015437525223280867,0.0017202716218350266
1237,8634,29.999444444444446,1,0.022382717275003582,0.022861552028218688,0.2,0.6666666666666667,100.0,0.6250206520658753,0.3182563749276744,0.0,0.0
1238,8634,29.999444444444446,4,0.06604357633718298,0.09663273188765654,0.1833333333333333,0.6166666666666667,100.0,0.03302672595336086,0.2851824841053472,0.0,0.0
1239,8632,29.999444444444446,0,0.31309082483781275,3.1352668213457076,0.0,101.61666666666666,99.60611677479147,2.3063794744105732,0.655776953969725,5.353001354530548,0.19799137377914022
124,8618,29.999444444444446,32,4.131012898494568,4.521135774911817,7.933958333333332,10.75,91.65699698305872,0.03130593603210672,37.69029462357091,291.5097916597598,226.3511969686923
1241,8633,29.999444444444446,0,0.31911670610558607,3.188581624779541,0.0,101.5,99.57141202363026,2.4996394873184826,0.8359241669562532,5.664480702509198,0.2849370907867375
1242,8635,29.999444444444446,0,0.31511098243582325,3.156593194122196,0.0,102.0,99.60625361899247,2.547923959937965,0.9643179750186117,5.459262690600271,0.26951553754101526
1243,8633,29.999444444444446,0,0.31847175566624203,3.1821373456790125,0.0,101.53333333333336,99.58299548245107,2.528113565133915,1.020533611336345,6.441893509401908,0.2562029421985405
1244,8636,29.999444444444446,0,0.32089171298440633,3.2074315200617285,0.0,101.85,99.55998147290413,2.6209708254871193,0.9119962945808243,6.428624363131079,0.2527945036282229
